95.160.35.99 - - [11/May/2024:21:16:26 -0500] "GET /blog/?p=34 HTTP/1.1" 301 20 "Referer: http://www.s-anand.net/34" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0" www.s-anand.net 192.254.190.216
17.241.227.107 - - [11/May/2024:21:16:44 -0500] "GET /hindimp3/~KATRA_KATRA-IJAAZAT HTTP/1.1" 200 2659 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
17.246.19.111 - - [11/May/2024:21:17:56 -0500] "GET /carnatic/Nadhadhwani~Nadhadhwani HTTP/1.1" 200 2694 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
190.92.209.78 - - [11/May/2024:21:18:42 -0500] "GET /hindi/Ghulam HTTP/2.0" 200 4621 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
190.92.209.78 - - [11/May/2024:21:18:42 -0500] "GET /hindi/Ghulam HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
47.128.25.14 - - [11/May/2024:21:19:57 -0500] "GET /hindimp3/~Loot_Jayenge HTTP/1.1" 406 226 "-" "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
94.74.84.163 - - [11/May/2024:21:20:03 -0500] "GET /hindi/KARTOOS HTTP/2.0" 200 3078 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
94.74.84.163 - - [11/May/2024:21:20:03 -0500] "GET /hindi/KARTOOS HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
101.44.160.20 - - [11/May/2024:21:21:31 -0500] "GET /hindi/ANWAR HTTP/2.0" 200 4707 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
101.44.160.20 - - [11/May/2024:21:21:31 -0500] "GET /hindi/ANWAR HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
114.119.180.25 - - [11/May/2024:21:21:46 -0500] "GET /hindi/Criminal HTTP/2.0" 200 3051 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
114.119.180.25 - - [11/May/2024:21:21:46 -0500] "GET /hindi/Criminal HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
190.92.204.0 - - [11/May/2024:21:23:08 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
190.92.204.0 - - [11/May/2024:21:23:08 -0500] "GET /hindi/IMMORTAL%20TUNES%20OF%20LATA HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
47.128.25.18 - - [11/May/2024:21:23:56 -0500] "GET /tamilmp3/~1.IDHU_NYAYAMA-MALAVI HTTP/1.1" 406 226 "-" "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
124.243.147.61 - - [11/May/2024:21:23:57 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
124.243.147.61 - - [11/May/2024:21:23:57 -0500] "GET /hindi/DHOOL%20KA%20PHOOL HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
94.74.90.22 - - [11/May/2024:21:24:21 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
94.74.90.22 - - [11/May/2024:21:24:21 -0500] "GET /hindi/NAACH%20UTHE%20SANSAAR HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
124.243.151.1 - - [11/May/2024:21:24:38 -0500] "GET /hindi/Taal HTTP/2.0" 200 5480 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
124.243.151.1 - - [11/May/2024:21:24:38 -0500] "GET /hindi/Taal HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
17.241.75.248 - - [11/May/2024:21:24:53 -0500] "GET /malayalammp3/~Bhagavath_Geetha_Sandesam_12 HTTP/1.1" 200 2727 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
190.92.201.11 - - [11/May/2024:21:25:52 -0500] "GET /hindi/Censor HTTP/2.0" 200 3301 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
190.92.201.11 - - [11/May/2024:21:25:52 -0500] "GET /hindi/Censor HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
35.86.193.194 - - [11/May/2024:21:26:13 -0500] "GET /robots.txt HTTP/1.1" 200 195 "-" "Mozilla/5.0 (compatible; wpbot/1.1; +https://forms.gle/ajBaxygz9jSR8p8G9)" www.s-anand.net 192.254.190.216
35.86.193.194 - - [11/May/2024:21:26:13 -0500] "GET / HTTP/1.1" 301 20 "-" "Mozilla/5.0 (compatible; wpbot/1.1; +https://forms.gle/ajBaxygz9jSR8p8G9)" www.s-anand.net 192.254.190.216
17.241.219.206 - - [11/May/2024:21:26:17 -0500] "GET /telugu/Manasutho~Chinni_Manase HTTP/1.1" 200 2723 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:21:26:18 -0500] "GET /blog/excel-avoid-manual-labour/feed/ HTTP/1.1" 200 771 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:21:26:39 -0500] "GET /blog/classical-ilayaraja-8/feed/ HTTP/1.1" 200 1430 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
72.83.177.200 - - [11/May/2024:21:27:25 -0500] "GET /calvinandhobbes.html HTTP/1.1" 200 1307 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0" www.s-anand.net 192.254.190.216
34.212.45.216 - - [11/May/2024:21:27:25 -0500] "GET /calvinandhobbes.html HTTP/1.1" 200 2932 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
72.83.177.200 - - [11/May/2024:21:27:25 -0500] "GET /blog/wp-content/themes/mezzosub/style.css HTTP/1.1" 200 4286 "http://www.s-anand.net/calvinandhobbes.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0" www.s-anand.net 192.254.190.216
72.83.177.200 - - [11/May/2024:21:27:25 -0500] "GET /i/comic-loading-600.gif HTTP/1.1" 200 11651 "http://www.s-anand.net/calvinandhobbes.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0" www.s-anand.net 192.254.190.216
72.83.177.200 - - [11/May/2024:21:27:25 -0500] "GET /comics.min.js HTTP/1.1" 200 2275 "http://www.s-anand.net/calvinandhobbes.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0" www.s-anand.net 192.254.190.216
34.215.40.189 - - [11/May/2024:21:27:26 -0500] "GET /comics.min.js HTTP/1.1" 200 4746 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
72.83.177.200 - - [11/May/2024:21:27:26 -0500] "GET /favicon.ico HTTP/1.1" 200 1406 "http://www.s-anand.net/calvinandhobbes.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0" www.s-anand.net 192.254.190.216
72.83.177.200 - - [11/May/2024:21:27:26 -0500] "GET /comic.calvin.jsz HTTP/1.1" 200 451003 "http://www.s-anand.net/calvinandhobbes.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0" www.s-anand.net 192.254.190.216
35.89.193.116 - - [11/May/2024:21:27:26 -0500] "GET /comic.calvin.jsz HTTP/1.1" 200 451003 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
47.128.120.16 - - [11/May/2024:21:27:56 -0500] "GET /tamil/Amman_Devotional_Songs_-_2~Manjal_Kungumam HTTP/1.1" 406 226 "-" "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
119.13.111.241 - - [11/May/2024:21:28:01 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
119.13.111.241 - - [11/May/2024:21:28:01 -0500] "GET /hindi/Tu%20Nagin%20Main%20Sapera HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
17.241.219.170 - - [11/May/2024:21:28:08 -0500] "GET /malayalammp3/~Aacharangalude_Srothasum_Saastravum_04 HTTP/1.1" 200 2758 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
5.102.173.71 - - [11/May/2024:21:28:20 -0500] "GET /robots.txt HTTP/1.1" 200 195 "-" "Mozilla/5.0 (compatible; MojeekBot/0.11; +https://www.mojeek.com/bot.html)" www.s-anand.net 192.254.190.216
5.102.173.71 - - [11/May/2024:21:28:21 -0500] "GET /blog/apple-ads/feed/ HTTP/1.1" 200 452 "-" "Mozilla/5.0 (compatible; MojeekBot/0.11; +https://www.mojeek.com/bot.html)" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:21:28:48 -0500] "GET /blog/automating-powerpoint-with-python/feed/ HTTP/1.1" 200 1455 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
72.83.177.200 - - [11/May/2024:21:29:22 -0500] "GET / HTTP/1.1" 301 20 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:125.0) Gecko/20100101 Firefox/125.0" www.s-anand.net 192.254.190.216
34.212.29.129 - - [11/May/2024:21:29:22 -0500] "GET / HTTP/1.1" 301 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
40.77.167.41 - - [11/May/2024:21:29:46 -0500] "GET /tamil/Poochudavaa HTTP/1.1" 200 2801 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:21:30:01 -0500] "GET /blog/calvin-and-hobbes-dad-explains-science/feed/ HTTP/1.1" 200 1942 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:21:30:39 -0500] "GET /blog/classical-ilayaraja/feed/ HTTP/1.1" 200 4183 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
114.119.174.211 - - [11/May/2024:21:31:49 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
114.119.174.211 - - [11/May/2024:21:31:49 -0500] "GET /hindi/DO%20YARON%20KI%20YAARI HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
47.128.110.184 - - [11/May/2024:21:31:56 -0500] "GET /tamilmp3/~Maaya_Kaadhal_Maaya HTTP/1.1" 406 226 "-" "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
114.119.180.127 - - [11/May/2024:21:32:45 -0500] "GET /hindi/Tapasya HTTP/2.0" 200 3140 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
114.119.180.127 - - [11/May/2024:21:32:45 -0500] "GET /hindi/Tapasya HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:21:32:50 -0500] "GET /blog/creating-variwide-charts-in-excel/feed/ HTTP/1.1" 200 991 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
190.92.221.166 - - [11/May/2024:21:33:53 -0500] "GET /hindi/Roti HTTP/2.0" 200 4155 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
190.92.221.166 - - [11/May/2024:21:33:53 -0500] "GET /hindi/Roti HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
17.241.75.113 - - [11/May/2024:21:34:26 -0500] "GET /tamil/MUTHU HTTP/1.1" 200 4394 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
17.241.219.41 - - [11/May/2024:21:34:26 -0500] "GET /telugu/Nuvvu_Nenu~Priyatama_-_Duet HTTP/1.1" 200 2743 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
20.191.45.212 - - [11/May/2024:21:35:07 -0500] "GET / HTTP/1.1" 301 20 "http://www.s-anand.net/" "DuckDuckBot/1.1; (+http://duckduckgo.com/duckduckbot.html)" www.s-anand.net 192.254.190.216
114.119.134.127 - - [11/May/2024:21:35:36 -0500] "GET /robots.txt HTTP/1.1" 406 226 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" www.s-anand.net 192.254.190.216
47.128.16.164 - - [11/May/2024:21:35:56 -0500] "GET /hindi/Karobaar~Duniya_Main_Sabse HTTP/1.1" 406 226 "-" "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
159.138.98.91 - - [11/May/2024:21:37:54 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
159.138.98.91 - - [11/May/2024:21:37:54 -0500] "GET /hindi/Mr%20&%20Mrs%20Khiladi HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47" www.s-anand.net 192.254.190.216
40.77.167.76 - - [11/May/2024:21:38:06 -0500] "GET /hindi.1.map.xml.gz HTTP/1.1" 200 551800 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" www.s-anand.net 192.254.190.216
190.92.219.51 - - [11/May/2024:21:38:28 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
190.92.219.51 - - [11/May/2024:21:38:28 -0500] "GET /hindi/Best%20Of%20Begum%20Akhtar1 HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
47.128.19.36 - - [11/May/2024:21:39:57 -0500] "GET /tamil/Poovellam_Un_Vasam~Thalattum_Katre HTTP/1.1" 406 226 "-" "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
17.241.227.152 - - [11/May/2024:21:40:11 -0500] "GET /robots.txt HTTP/1.1" 200 195 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
17.241.227.152 - - [11/May/2024:21:40:11 -0500] "GET /hindimp3/~Jeevan_Mein_Jaane_Jaana_(Instrumental)_-_Bichhoo_2000 HTTP/1.1" 200 2796 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
114.119.175.185 - - [11/May/2024:21:40:22 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
114.119.175.185 - - [11/May/2024:21:40:22 -0500] "GET /hindi/SHAMA%20PARWANA HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
49.0.203.114 - - [11/May/2024:21:40:26 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
49.0.203.114 - - [11/May/2024:21:40:26 -0500] "GET /hindi/Tumse%20Milke....Wrong%20Number HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
110.238.104.205 - - [11/May/2024:21:42:37 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
110.238.104.205 - - [11/May/2024:21:42:37 -0500] "GET /hindi/HANSTE%20ZAKHM HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:21:42:57 -0500] "GET /blog/google-search-in-tamil/feed/ HTTP/1.1" 200 1415 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
190.92.204.0 - - [11/May/2024:21:43:09 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
190.92.204.0 - - [11/May/2024:21:43:09 -0500] "GET /hindi/Anjaane%20Rishte HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:21:43:19 -0500] "GET /blog/demographics-prediction-from-online-behaviour/feed/ HTTP/1.1" 200 1043 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
17.241.227.183 - - [11/May/2024:21:43:20 -0500] "GET /hindimp3/~DULARI%3DTAQDEER_JAGE_KE_LAAYEE HTTP/1.1" 200 2754 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" www.s-anand.net 192.254.190.216
110.238.104.161 - - [11/May/2024:21:43:28 -0500] "GET /cgi-sys/403.html HTTP/2.0" 200 450 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
110.238.104.161 - - [11/May/2024:21:43:28 -0500] "GET /hindi/Jawan%20Mohabbat HTTP/1.1" 101 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
47.128.62.137 - - [11/May/2024:21:43:56 -0500] "GET /tamil/Laya~Siruva HTTP/1.1" 406 226 "-" "Mozilla/5.0 (compatible; Bytespider; spider-feedback@bytedance.com) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
37.59.21.100 - - [11/May/2024:21:44:10 -0500] "GET /blog/no-copyright/feed/ HTTP/1.1" 200 1448 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.66 Safari/537.36" www.s-anand.net 192.254.190.216
198.8.94.170 - - [11/May/2024:21:44:25 -0500] "GET /blog/objective-vs-subjective-probability/ HTTP/1.1" 200 21100 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" www.s-anand.net 192.254.190.216
198.252.107.102 - - [11/May/2024:21:45:56 -0500] "GET /wp-content/plugins/uncode-core/includes/assets/js/uncode-featured-images.js HTTP/1.1" 301 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36" s-anand.net 192.254.190.216
